34.74974, 135.83643
34.74981, 135.83645
34.74985, 135.83647
34.74989, 135.83648
34.74993, 135.83651
34.74997, 135.83653
34.75013, 135.83665
34.75025, 135.83673
34.75028, 135.83674
34.7503, 135.83676
34.75044, 135.83686
34.75055, 135.83697
34.75059, 135.83703
34.75064, 135.83709
34.75075, 135.83729
34.75079, 135.83738
34.75085, 135.83747
34.75088, 135.83753
34.75097, 135.83764
34.75099, 135.83768
34.75102, 135.83772
34.75104, 135.83774
34.75108, 135.83779
34.75113, 135.83784
34.75118, 135.8379
34.75127, 135.83799
34.75131, 135.83804
34.75136, 135.83809
34.75143, 135.83815
34.75155, 135.83829
34.75162, 135.83836
34.75175, 135.83853
34.75187, 135.83867
34.75192, 135.83874
34.75216, 135.83901
34.75225, 135.83913
34.7523, 135.83918
34.75242, 135.83933
34.75252, 135.83943
34.75254, 135.83946
34.7526, 135.83951
34.75267, 135.83958
34.75298, 135.83986
34.753, 135.83987
34.75321, 135.84005
34.75326, 135.8401
34.75339, 135.8402
34.75347, 135.84028
34.75359, 135.84038
34.75361, 135.84039
34.75373, 135.84049
34.75379, 135.84055
34.75386, 135.84061
34.75404, 135.84074
34.75416, 135.84084
34.75417, 135.84086
34.75418, 135.84087
34.75419, 135.84087
34.75428, 135.84099
34.75433, 135.84108
34.75437, 135.84118
34.75439, 135.84122
34.75439, 135.84123
34.75443, 135.84132
34.75444, 135.84137
34.75446, 135.8414
34.75447, 135.84142
34.75447, 135.84143
34.75449, 135.84148
34.75452, 135.84153
34.75454, 135.84158
34.75459, 135.84167
34.75465, 135.84175
34.75476, 135.84195
34.75477, 135.84196
34.75485, 135.84208
34.75488, 135.8421
34.75491, 135.84213
34.75494, 135.84217
34.755, 135.84222
34.7558, 135.84273
34.75598, 135.84291
34.75605, 135.843
34.75614, 135.8431
34.75614, 135.84311
34.7562, 135.84318
34.75628, 135.84326
34.75675, 135.84382
34.75675, 135.84383
34.75682, 135.8439
34.75688, 135.84398
34.75692, 135.84406
34.75695, 135.8441
34.75699, 135.84418
34.757, 135.84422
34.75702, 135.84426
34.75708, 135.84443
34.75709, 135.84451
34.75711, 135.84459
34.75719, 135.84503
34.7572, 135.84514
34.75728, 135.84557
34.75729, 135.84567
34.75731, 135.84578
34.75733, 135.84585
34.75734, 135.84594
34.75736, 135.84604
34.75738, 135.84609
34.75739, 135.84614
34.75742, 135.84624
34.75748, 135.84639
34.75753, 135.84649
34.75763, 135.84666
34.75781, 135.84692
34.75785, 135.84697
34.75797, 135.84715
34.75807, 135.84728
34.75846, 135.84785
34.75859, 135.84808
34.75867, 135.84827
34.7587, 135.84837
34.75875, 135.84858
34.75876, 135.84869
34.75878, 135.8488
34.75882, 135.84923
34.75882, 135.84932
34.75883, 135.84934
34.75883, 135.84977
34.75882, 135.84988
34.7588, 135.84999
34.75879, 135.8501
34.75861, 135.85111
34.75858, 135.85122
34.75856, 135.85132
34.75851, 135.85148
34.75847, 135.85158
34.75842, 135.85167
34.7583, 135.85196
34.75813, 135.85232
34.75801, 135.85254
34.7579, 135.85269
34.75782, 135.85278
34.75779, 135.85283
34.75772, 135.85292
34.75766, 135.85298
34.75764, 135.85301
34.7573, 135.85343
34.75728, 135.85345
34.7572, 135.85355
34.75718, 135.85358
34.75715, 135.8536
34.75715, 135.85361
34.75712, 135.85363
34.75698, 135.85377
34.75675, 135.85398
34.75651, 135.85418
34.75651, 135.85419
34.75647, 135.85424
34.75631, 135.85437
34.75616, 135.85446
34.75601, 135.85453
34.75565, 135.85468
34.75526, 135.85498
34.75512, 135.8551
34.75507, 135.85516
34.75503, 135.8552
34.755, 135.85527
34.75495, 135.85536
34.75493, 135.85538
34.7549, 135.85542
34.75486, 135.85545
34.75482, 135.85549
34.75452, 135.85571
34.75433, 135.85582
34.75429, 135.85585
34.75401, 135.85596
34.75386, 135.85599
34.75325, 135.85607
34.7531, 135.8561
34.75298, 135.85614
34.75296, 135.85615
34.75295, 135.85615
34.75293, 135.85616
34.7529, 135.85619
34.75287, 135.85621
34.75284, 135.85625
34.75283, 135.85626
34.75271, 135.85642
34.75261, 135.85653
34.75252, 135.85667
34.75252, 135.85668
34.75251, 135.8567
34.75251, 135.85673
34.7525, 135.85677
34.7525, 135.85684
34.75249, 135.8569
34.75249, 135.85722
34.75251, 135.85727
34.75252, 135.85735
34.75258, 135.85745
34.75261, 135.85748
34.75264, 135.85754
34.75268, 135.85759
34.75272, 135.85773
34.75272, 135.85829
34.75273, 135.8585
34.75275, 135.85863
34.75277, 135.85884
34.75277, 135.85889
34.75278, 135.85897
34.75277, 135.8602
34.75275, 135.86079
34.75275, 135.86153
34.75277, 135.86179
34.75277, 135.86269
34.75276, 135.8628
34.75276, 135.86324
34.75275, 135.86335
34.75268, 135.86796
34.75267, 135.86807
34.75266, 135.86896
34.75265, 135.86897
34.75265, 135.86899
34.75264, 135.86903
34.75261, 135.8691
34.75271, 135.86917
34.75286, 135.86929
34.75298, 135.86942
34.75302, 135.86945
34.75325, 135.86971
34.75337, 135.86983
34.75367, 135.87016
34.7537, 135.8702
34.7538, 135.8703
34.75382, 135.87031
34.754, 135.87049
34.75402, 135.8705
34.75414, 135.87059
34.75417, 135.87062
34.75465, 135.87091
34.75486, 135.87105
34.75495, 135.8711
34.75507, 135.87118
34.75515, 135.87122
34.75518, 135.87125
34.75637, 135.87198
34.75643, 135.87201
34.75653, 135.87204
34.75659, 135.87207
34.7566, 135.87207
34.75673, 135.8721
34.7568, 135.87211
34.75707, 135.87213
34.7577, 135.87214
34.75777, 135.87215
34.75793, 135.87215
34.75799, 135.87214
34.75802, 135.87214
34.75805, 135.87213
34.75817, 135.87214
34.75841, 135.87214
34.75855, 135.87215
34.75903, 135.87215
34.75915, 135.87214
34.75925, 135.87212
34.7593, 135.8721
34.75934, 135.87209
34.75938, 135.87207
34.75941, 135.87205
34.75945, 135.87203
34.75954, 135.87196
34.7596, 135.87192
34.75967, 135.87186
34.75974, 135.87182
34.75993, 135.87164
34.76043, 135.87121
34.76049, 135.87115
34.76055, 135.8711
34.76061, 135.87104
34.76076, 135.87092
34.76079, 135.87089
34.76089, 135.87081
34.76091, 135.8708
34.76109, 135.87064
34.76117, 135.87058
34.7613, 135.87047
34.76137, 135.87042
34.7614, 135.87041
34.76158, 135.87028
34.7616, 135.87026
34.76176, 135.87013
34.7618, 135.87009
34.76216, 135.86978
34.76222, 135.86972
34.76229, 135.86966
34.76232, 135.86962
34.76236, 135.86958
34.76241, 135.86952
34.7625, 135.86943
34.76261, 135.8693
34.76268, 135.86923
34.76305, 135.86878
34.76316, 135.86867
34.76323, 135.86858
34.76344, 135.86837
34.76357, 135.86826
34.76365, 135.8682
34.76372, 135.86814
34.76406, 135.86795
34.76413, 135.86793
34.76425, 135.86788
34.76451, 135.86782
34.76459, 135.86781
34.76463, 135.86781
34.76467, 135.8678
34.76479, 135.8678
34.76491, 135.86779
34.76505, 135.86779
34.7652, 135.86778
34.76644, 135.86776
34.7665, 135.86775
34.76686, 135.86826
34.76687, 135.86828
34.76689, 135.8683
34.76714, 135.86865
34.76715, 135.86866
34.76761, 135.8693
34.7677, 135.86941
34.76792, 135.86972
34.76794, 135.86974
34.76818, 135.87008
34.76823, 135.87016
34.76828, 135.87022
34.76831, 135.87028
34.76835, 135.87034
34.76838, 135.87041
34.76841, 135.87046
34.76848, 135.87063
34.76857, 135.87093
34.76862, 135.87122
34.76862, 135.87124
34.76863, 135.87127
34.76877, 135.87519
34.76879, 135.87547
34.76879, 135.87597
34.76875, 135.87631
34.76872, 135.87643
34.7687, 135.87649
34.76869, 135.87654
34.76868, 135.87656
34.76865, 135.87665
34.76857, 135.87682
34.76852, 135.8769
34.76849, 135.87696
34.76837, 135.87713
34.76835, 135.87715
34.76833, 135.87716
34.768, 135.87749
34.7679, 135.87757
34.76779, 135.87767
34.7676, 135.87786
34.76743, 135.87806
34.76726, 135.8783
34.76597, 135.8805
34.76596, 135.88051
34.76586, 135.88068
34.76582, 135.88076
34.7655, 135.88131
34.76539, 135.88148
34.76532, 135.88161
34.76491, 135.8823
34.76483, 135.8825
34.76475, 135.88273
34.76475, 135.88276
34.76469, 135.88296
34.76449, 135.88397
34.76448, 135.8841
34.76445, 135.8843
34.76444, 135.88447
34.76441, 135.88464
34.76437, 135.88481
34.76432, 135.88494
34.76432, 135.88495
34.76415, 135.88536
34.76413, 135.8854
34.76408, 135.88555
34.76407, 135.88561
34.76405, 135.88566
34.76404, 135.88575
34.76402, 135.88584
34.764, 135.88598
34.764, 135.886
34.7639, 135.88675
34.7639, 135.88678
34.76387, 135.88698
34.76385, 135.88726
34.76384, 135.88732
34.76379, 135.88826
34.76373, 135.88889
34.76362, 135.88947
34.76358, 135.88962
34.76354, 135.88981
34.76348, 135.89003
34.76347, 135.89009
34.7631, 135.8915
34.76302, 135.89185
34.763, 135.89197
34.76298, 135.89205
34.76298, 135.89212
34.76296, 135.89232
34.76296, 135.8926
34.76298, 135.89316
34.76298, 135.89339
34.763, 135.89353
34.763, 135.89365
34.76303, 135.89384
34.76304, 135.89396
34.76306, 135.89404
34.76308, 135.89416
34.76313, 135.89437
34.76313, 135.89441
34.76326, 135.89501
34.76338, 135.8957
34.76343, 135.89613
34.76344, 135.89618
34.76353, 135.89687
34.76365, 135.89751
34.76375, 135.8979
34.76378, 135.89796
34.76382, 135.89806
34.76382, 135.89807
34.76423, 135.89901
34.76424, 135.89902
34.76462, 135.89958
34.76472, 135.8997
34.76477, 135.89981
34.76482, 135.8999
34.76486, 135.89999
34.7649, 135.90005
34.76498, 135.90015
34.76502, 135.90019
34.76507, 135.90023
34.76513, 135.9003
34.76518, 135.90034
34.76529, 135.9005
34.76537, 135.90065
34.76562, 135.90098
34.76566, 135.90102
34.76569, 135.90106
34.76578, 135.90115
34.76586, 135.90122
34.76617, 135.90153
34.76646, 135.90193
34.76664, 135.90222
34.76665, 135.90225
34.76669, 135.90233
34.76671, 135.90241
34.76673, 135.90247
34.76686, 135.90298
34.7669, 135.90317
34.7669, 135.90323
34.76691, 135.90328
34.76691, 135.9036
34.76684, 135.90529
34.76677, 135.90619
34.76674, 135.90632
34.76664, 135.90688
34.76637, 135.90796
34.76629, 135.90823
34.76621, 135.90859
34.76613, 135.9091
34.76613, 135.90913
34.76607, 135.90985
34.76607, 135.90996
34.76599, 135.91096
34.76595, 135.91121
34.76587, 135.91157
34.76553, 135.91272
34.76553, 135.91273
34.7654, 135.91324
34.76538, 135.91337
34.76537, 135.9134
34.76534, 135.91353
34.76533, 135.91361
34.76522, 135.91417
34.76509, 135.91471
34.76507, 135.91486
34.76507, 135.91513
34.76515, 135.91584
34.76515, 135.91614
34.76514, 135.91627
34.76512, 135.91639
34.76512, 135.9164
34.7651, 135.91649
34.76509, 135.91657
34.76505, 135.91678
34.76504, 135.91688
34.76504, 135.91696
34.76503, 135.91705
34.76503, 135.91712
34.76504, 135.91726
34.76505, 135.91727
34.76507, 135.91747
34.76517, 135.91794
34.76522, 135.91832
34.76522, 135.91839
34.76523, 135.91847
34.76523, 135.9187
34.76522, 135.91885
34.76512, 135.9193
34.765, 135.91962
34.76482, 135.92016
34.76477, 135.92042
34.76468, 135.92115
34.76462, 135.9215
34.76462, 135.92152
34.76458, 135.92168
34.76447, 135.92203
34.76441, 135.92219
34.76439, 135.92222
34.76438, 135.92225
34.76433, 135.92236
34.76429, 135.92243
34.76424, 135.92254
34.76423, 135.92255
34.76414, 135.92274
34.76407, 135.92287
34.76397, 135.92308
34.76395, 135.92311
34.76376, 135.92352
34.76371, 135.92365
34.76365, 135.92376
34.76362, 135.92384
34.7636, 135.92387
34.76355, 135.92397
34.76352, 135.92406
34.76328, 135.92458
34.76284, 135.92561
34.7628, 135.92573
34.76269, 135.926
34.76249, 135.92654
34.76245, 135.92669
34.7624, 135.92683
34.7623, 135.92722
34.76228, 135.92727
34.76225, 135.92742
34.76225, 135.92744
34.76218, 135.92782
34.76212, 135.92828
34.76212, 135.92831
34.76208, 135.92859
34.76208, 135.92862
34.76205, 135.92884
34.76204, 135.92887
34.76187, 135.93019
34.7618, 135.93101
34.7618, 135.93115
34.76179, 135.9313
34.76179, 135.93142
34.76178, 135.93155
34.76179, 135.93166
34.76179, 135.93172
34.76181, 135.93189
34.76182, 135.93193
34.76182, 135.93195
34.76185, 135.93211
34.76193, 135.93245
34.76204, 135.93278
34.76206, 135.9329
34.76206, 135.9335
34.76203, 135.93405
34.76203, 135.93414
34.76204, 135.93431
34.76204, 135.9344
34.76206, 135.93471
34.76208, 135.93488
34.76208, 135.93519
34.76209, 135.93526
34.76209, 135.93594
34.76205, 135.9361
34.76202, 135.93619
34.76186, 135.93657
34.76154, 135.93726
34.76147, 135.93739
34.76144, 135.93743
34.76132, 135.93764
34.76123, 135.93778
34.76106, 135.93801
34.76091, 135.93818
34.76081, 135.93827
34.76064, 135.93844
34.76055, 135.93852
34.76054, 135.93854
34.7605, 135.93857
34.76044, 135.93863
34.76027, 135.93885
34.76017, 135.93901
34.7601, 135.93914
34.75968, 135.9402
34.75967, 135.94026
34.75963, 135.94037
34.75954, 135.94071
34.75954, 135.94073
34.75952, 135.94083
34.75951, 135.94086
34.7595, 135.94094
34.7595, 135.94101
34.75949, 135.94109
34.75949, 135.94134
34.75951, 135.94151
34.75957, 135.9418
34.76019, 135.94563
34.76021, 135.9458
34.76073, 135.94902
34.76073, 135.94903
34.76076, 135.94923
34.76081, 135.94969
34.76089, 135.95009
34.76096, 135.95029
34.76105, 135.95048
34.76112, 135.9506
34.76159, 135.95123
34.76178, 135.95146
34.7618, 135.95149
34.76186, 135.95155
34.76192, 135.9516
34.76207, 135.9517
34.76212, 135.95172
34.76217, 135.95175
34.76223, 135.95177
34.76229, 135.9518
34.76236, 135.95182
34.76296, 135.95204
34.763, 135.95206
34.76348, 135.95224
34.76358, 135.95227
34.76384, 135.95239
34.76405, 135.95255
34.76415, 135.95265
34.76421, 135.9527
34.76428, 135.95277
34.76431, 135.95279
34.76438, 135.95288
34.76443, 135.95293
34.7646, 135.95313
34.76487, 135.95349
34.76509, 135.95382
34.7652, 135.95401
34.76523, 135.95408
34.76529, 135.95419
34.76531, 135.95425
34.76535, 135.95433
34.76539, 135.95444
34.76541, 135.95452
34.7658, 135.95571
34.76593, 135.95624
34.76603, 135.95679
34.76608, 135.95715
34.76611, 135.95751
34.76612, 135.95803
34.76605, 135.95964
34.76606, 135.95975
34.76606, 135.95986
34.76607, 135.96001
34.76607, 135.96012
34.76609, 135.96026
34.76609, 135.9603
34.76614, 135.96059
34.76619, 135.96097
34.76621, 135.96105
34.76629, 135.96162
34.76629, 135.96171
34.76631, 135.96186
34.76631, 135.962
34.76632, 135.96217
34.76632, 135.96242
34.76631, 135.96249
34.76631, 135.9626
34.7663, 135.96273
34.76628, 135.96285
34.76625, 135.96313
34.76608, 135.96415
34.76608, 135.96422
34.76607, 135.96429
34.76607, 135.96464
34.76608, 135.9647
34.76608, 135.96476
34.76613, 135.96508
34.76613, 135.96513
34.76643, 135.96736
34.76644, 135.96749
34.76647, 135.96765
34.76649, 135.9678
34.76654, 135.96803
34.76663, 135.96828
34.76667, 135.96843
34.76669, 135.96848
34.76688, 135.96907
34.76698, 135.96945
34.7684, 135.97677
34.76851, 135.97725
34.76863, 135.97765
34.76881, 135.97804
34.76897, 135.97835
34.76911, 135.97856
34.76923, 135.97872
34.7696, 135.97927
34.76987, 135.97979
34.77012, 135.98037
34.77033, 135.98078
34.77048, 135.98103
34.7706, 135.9812
34.77063, 135.98125
34.77072, 135.98136
34.77088, 135.98158
34.77093, 135.98164
34.77124, 135.98206
34.77124, 135.98207
34.77148, 135.98239
34.77149, 135.9824
34.772, 135.98325
34.77252, 135.98425
34.77296, 135.98514
34.77303, 135.98526
34.77356, 135.9863
34.7743, 135.98802
34.77465, 135.98923
34.77472, 135.98943
34.77477, 135.98963
34.77478, 135.98964
34.77483, 135.98985
34.77501, 135.99047
34.77536, 135.99194
34.77539, 135.99216
34.77541, 135.99223
34.77545, 135.9927
34.77545, 135.99306
34.77539, 135.9935
34.77535, 135.99367
34.77531, 135.99389
34.7753, 135.99391
34.77492, 135.99525
34.77475, 135.99574
34.77472, 135.99586
34.77468, 135.99595
34.77468, 135.99597
34.77465, 135.99603
34.77463, 135.99612
34.77462, 135.99612
34.77459, 135.99621
34.77446, 135.99653
34.77445, 135.99657
34.77441, 135.99665
34.77437, 135.99677
34.77431, 135.99692
34.77429, 135.997
34.77422, 135.99721
34.77421, 135.99727
34.77416, 135.99741
34.77415, 135.99748
34.77411, 135.99762
34.7741, 135.99763
34.77406, 135.99783
34.77406, 135.99785
34.774, 135.99815
34.77398, 135.9983
34.77398, 135.99834
34.77395, 135.99852
34.77392, 135.99899
34.77392, 135.99929
34.77394, 135.99971
34.77395, 135.99978
34.77395, 135.99987
34.77397, 136.00004
34.77397, 136.00008
34.77399, 136.00025
34.774, 136.0003
34.77401, 136.00032
34.77402, 136.00038
34.77405, 136.0005
34.77406, 136.00051
34.77407, 136.00055
34.77409, 136.00068
34.77414, 136.00091
34.77414, 136.00093
34.77418, 136.00115
34.7742, 136.00122
34.77425, 136.00154
34.77426, 136.00157
34.7743, 136.00181
34.77433, 136.00192
34.77434, 136.002
34.77438, 136.00218
34.77439, 136.00221
34.77445, 136.00257
34.77449, 136.00274
34.77455, 136.00307
34.77455, 136.00308
34.77458, 136.00325
34.77462, 136.0034
34.77465, 136.00355
34.7748, 136.00412
34.77484, 136.00424
34.7749, 136.00448
34.77492, 136.00453
34.77497, 136.00469
34.77499, 136.00473
34.77512, 136.00512
34.77514, 136.0052
34.77519, 136.00533
34.77519, 136.00534
34.77525, 136.00555
34.77526, 136.00557
34.77537, 136.00595
34.77537, 136.00596
34.77539, 136.00604
34.7755, 136.00637
34.7755, 136.00638
34.77563, 136.00682
34.77565, 136.00687
34.77569, 136.00701
34.77574, 136.00714
34.77575, 136.00719
34.77575, 136.00721
34.77581, 136.00738
34.77586, 136.00755
34.7759, 136.00773
34.77592, 136.00777
34.77597, 136.00797
34.77597, 136.00798
34.77602, 136.00823
34.77611, 136.00881
34.77611, 136.00886
34.77614, 136.00912
34.77617, 136.00929
34.77619, 136.00945
34.77624, 136.00968
34.77625, 136.00975
34.77635, 136.01009
34.77635, 136.0101
34.77642, 136.01025
34.77643, 136.01028
34.77645, 136.01031
34.77647, 136.01036
34.77672, 136.01083
34.77673, 136.01084
34.77688, 136.01113
34.77696, 136.01131
34.77699, 136.01136
34.77701, 136.01142
34.77701, 136.01143
34.77703, 136.01149
34.77706, 136.01156
34.77712, 136.01183
34.77714, 136.01195
34.77714, 136.01204
34.77715, 136.01205
34.77715, 136.01246
34.77706, 136.01304
34.77699, 136.01335
34.77665, 136.01468
34.77659, 136.01495
34.77655, 136.01509
34.77653, 136.01518
34.77651, 136.01533
34.77649, 136.01543
34.77649, 136.01579
34.77651, 136.01623
34.77652, 136.01682
34.77653, 136.0169
34.77652, 136.01698
34.77652, 136.01707
34.77651, 136.01711
34.77651, 136.01713
34.77649, 136.0172
34.77648, 136.01726
34.77645, 136.01732
34.77638, 136.01749
34.77634, 136.01755
34.77627, 136.01764
34.77622, 136.01769
34.77617, 136.01773
34.77613, 136.01777
34.77609, 136.0178
34.77597, 136.01787
34.77589, 136.0179
34.77582, 136.01792
34.77572, 136.01796
34.77557, 136.018
34.77535, 136.01807
34.77532, 136.01809
34.77487, 136.01823
34.77469, 136.0183
34.77463, 136.01831
34.77458, 136.01833
34.77455, 136.01835
34.77414, 136.0185
34.77398, 136.01854
34.77374, 136.01858
34.77344, 136.01861
34.77285, 136.01861
34.77219, 136.01855
34.7721, 136.01855
34.77194, 136.01857
34.77186, 136.01859
34.77184, 136.0186
34.77178, 136.01862
34.77171, 136.01865
34.77152, 136.01877
34.77136, 136.01891
34.77125, 136.01906
34.77107, 136.01935
34.77091, 136.01976
34.77042, 136.02131
34.77038, 136.0214
34.77037, 136.02145
34.77031, 136.02159
34.7702, 136.02181
34.77017, 136.02188
34.77002, 136.02213
34.77, 136.02215
34.76982, 136.0224
34.7694, 136.02288
34.76923, 136.02306
34.76894, 136.02339
34.76853, 136.02373
34.76841, 136.02378
34.76836, 136.02381
34.7683, 136.02383
34.76826, 136.02385
34.76823, 136.02386
34.76821, 136.02387
34.76808, 136.0239
34.76803, 136.02392
34.76791, 136.02394
34.76788, 136.02394
34.76777, 136.02396
34.76774, 136.02396
34.76759, 136.02398
34.76712, 136.02398
34.76563, 136.0238
34.76552, 136.02378
34.76541, 136.02377
34.76511, 136.02372
34.76492, 136.02372
34.76473, 136.02377
34.76454, 136.02381
34.76445, 136.02384
34.76428, 136.02388
34.76427, 136.02389
34.76416, 136.02392
34.76406, 136.02396
34.76391, 136.02404
34.76378, 136.02413
34.76371, 136.02419
34.7636, 136.0243
34.76357, 136.02435
34.76353, 136.0244
34.7635, 136.02447
34.76349, 136.02452
34.76346, 136.02461
34.76345, 136.02469
34.76337, 136.02499
34.76337, 136.02501
34.76336, 136.02505
34.76331, 136.02519
34.7633, 136.02521
34.76328, 136.02524
34.76326, 136.0253
34.7631, 136.02558
34.76308, 136.02563
34.76307, 136.02567
34.76304, 136.02573
34.76302, 136.02582
34.76302, 136.02584
34.76301, 136.02587
34.76301, 136.0259
34.763, 136.02594
34.763, 136.02619
34.76302, 136.02638
34.76302, 136.02642
34.76303, 136.02645
34.76305, 136.02657
34.76306, 136.0266
34.76307, 136.02665
34.76309, 136.02671
34.76314, 136.02683
34.76316, 136.02686
34.76319, 136.02692
34.7632, 136.02696
34.76333, 136.02717
34.76353, 136.02742
34.76355, 136.02745
34.76428, 136.02834
34.76438, 136.02848
34.76454, 136.02867
34.76463, 136.02881
34.76473, 136.02899
34.76484, 136.02924
34.76489, 136.0294
34.76489, 136.02943
34.7649, 136.02944
34.76493, 136.02957
34.76494, 136.02964
34.76496, 136.02973
34.76589, 136.03538
34.76594, 136.03562
34.76612, 136.0363
34.76617, 136.03645
34.7662, 136.0366
34.76621, 136.03663
34.76621, 136.03694
34.76618, 136.03709
34.76617, 136.03712
34.76615, 136.03721
34.76613, 136.03726
34.7661, 136.03731
34.76601, 136.03749
34.76589, 136.03769
34.7658, 136.03787
34.76578, 136.0379
34.76574, 136.03799
34.76573, 136.03803
34.76571, 136.03807
34.7657, 136.03811
34.7657, 136.03814
34.76569, 136.03818
34.76569, 136.03828
34.7657, 136.03835
34.7657, 136.03839
34.76572, 136.03848
34.76572, 136.03849
34.76574, 136.03852
34.76575, 136.03856
34.76577, 136.03861
34.7658, 136.03867
34.76586, 136.03882
34.76589, 136.03887
34.76589, 136.03888
34.76593, 136.03898
34.76596, 136.03914
34.76596, 136.03921
34.76597, 136.03927
34.76597, 136.03932
34.76595, 136.03948
34.76592, 136.03958
34.76589, 136.03972
34.76586, 136.0398
34.76565, 136.04056
34.7656, 136.04071
34.7656, 136.04073
34.76524, 136.04199
34.76521, 136.04215
34.76521, 136.04221
34.7652, 136.04232
34.7652, 136.04246
34.76522, 136.04254
34.76523, 136.0426
34.76523, 136.04262
34.76546, 136.04372
34.76552, 136.04409
34.76553, 136.04413
34.76553, 136.04414
34.76552, 136.04419
34.76547, 136.04465
34.76545, 136.04478
34.76545, 136.04481
34.76528, 136.04605
34.76525, 136.04617
34.76518, 136.04634
34.76514, 136.0464
34.76512, 136.04644
34.76507, 136.04651
34.76504, 136.04654
34.76498, 136.04662
34.7649, 136.0467
34.76486, 136.04673
34.76481, 136.04678
34.76471, 136.04686
34.7645, 136.04705
34.76448, 136.04708
34.76442, 136.04713
34.76427, 136.04729
34.76416, 136.04744
34.76406, 136.04761
34.76397, 136.04783
34.76389, 136.04807
34.76386, 136.04821
34.76386, 136.04825
34.76356, 136.04948
34.76355, 136.04948
34.76353, 136.04958
34.7635, 136.04969
34.76338, 136.05002
34.76336, 136.05009
34.76329, 136.05024
34.76328, 136.05027
34.7628, 136.0513
34.76252, 136.05182
34.76248, 136.05191
34.76248, 136.05192
34.76239, 136.05213
34.76237, 136.05222
34.76234, 136.05232
34.76233, 136.05234
34.76227, 136.05275
34.76227, 136.05283
34.76218, 136.05428
34.76212, 136.05497
34.7621, 136.0555
34.76208, 136.05576
34.76207, 136.05604
34.76206, 136.05607
34.76206, 136.05621
34.76194, 136.05795
34.76194, 136.05801
34.76192, 136.05808
34.76192, 136.05813
34.7619, 136.05824
34.76181, 136.05855
34.7618, 136.05857
34.76171, 136.05881
34.76163, 136.05896
34.76162, 136.05897
34.7615, 136.05916
34.76138, 136.05931
34.76133, 136.05936
34.76128, 136.05942
34.76094, 136.05974
34.76086, 136.05983
34.7608, 136.05987
34.76048, 136.0602
34.75951, 136.06114
34.75936, 136.0613
34.75918, 136.06155
34.75906, 136.06176
34.75899, 136.06192
34.75893, 136.06211
34.7585, 136.06398
34.75846, 136.06419
34.75844, 136.06425
34.75829, 136.065
34.75822, 136.06555
34.75819, 136.06608
34.75819, 136.06658
34.75804, 136.07092
34.75805, 136.07104
34.75805, 136.07129
34.75811, 136.07175
34.75815, 136.07193
34.75818, 136.07201
34.75819, 136.07207
34.75825, 136.07228
34.7585, 136.07291
34.75864, 136.0733
34.75864, 136.07331
34.75878, 136.07369
34.75878, 136.0737
34.75888, 136.07404
34.75894, 136.07441
34.75898, 136.07476
34.75899, 136.07494
34.75899, 136.0752
34.75897, 136.07542
34.75897, 136.07552
34.75885, 136.07657
34.75884, 136.07672
34.75882, 136.07685
34.75879, 136.07729
34.75879, 136.07764
34.75881, 136.07795
34.75882, 136.07803
34.75882, 136.07811
34.7589, 136.07868
34.75896, 136.07897
34.75901, 136.07914
34.75904, 136.07928
34.75989, 136.08186
34.75995, 136.08217
34.75996, 136.0822
34.75998, 136.08252
34.75998, 136.08261
34.75999, 136.08268
34.75996, 136.08308
34.75993, 136.08328
34.75981, 136.08382
34.75975, 136.08405
34.7597, 136.08429
34.75966, 136.08442
34.75962, 136.08465
34.75959, 136.08477
34.75953, 136.08523
34.75953, 136.0853
34.75952, 136.08534
34.7595, 136.08592
34.75956, 136.08792
34.75957, 136.088
34.75968, 136.09283
34.75969, 136.09293
34.75969, 136.09315
34.75971, 136.09353
34.75972, 136.0936
34.75974, 136.09369
34.75975, 136.09379
34.75985, 136.09414
34.75989, 136.09421
34.75993, 136.09431
34.76013, 136.09466
34.76016, 136.0947
34.76018, 136.09474
34.76025, 136.09481
34.76031, 136.09489
34.76035, 136.09493
34.7604, 136.09497
34.76054, 136.0951
34.7606, 136.09514
34.76069, 136.09522
34.76084, 136.09534
34.76084, 136.09535
34.76122, 136.09566
34.76128, 136.09572
34.76145, 136.09585
34.76164, 136.09602
34.76174, 136.0961
34.76178, 136.09614
34.76184, 136.09618
34.76188, 136.09622
34.76194, 136.09627
34.76199, 136.0963
34.76204, 136.09635
34.76248, 136.09673
34.76255, 136.09678
34.76269, 136.09691
34.76276, 136.09696
34.76282, 136.09701
34.76288, 136.09707
34.76296, 136.09714
34.76297, 136.09714
34.76302, 136.09719
34.76308, 136.09724
34.76316, 136.09733
34.76328, 136.0975
34.76334, 136.09757
34.76346, 136.09776
34.76347, 136.09777
34.76354, 136.09791
34.76362, 136.09803
34.76369, 136.09817
34.76415, 136.09896
34.76416, 136.09899
34.76427, 136.09919
34.76488, 136.10051
34.76488, 136.10052
34.76613, 136.10325
34.76616, 136.1033
34.76641, 136.10385
34.76663, 136.10421
34.76674, 136.10435
34.76679, 136.10439
34.76687, 136.10447
34.76705, 136.10462
34.7671, 136.10465
34.76732, 136.10481
34.76735, 136.10482
34.76915, 136.10597
34.7692, 136.10601
34.76944, 136.10615
34.76951, 136.1062
34.76983, 136.1064
34.76987, 136.10643
34.77003, 136.10653
34.77009, 136.10658
34.77025, 136.10668
34.77036, 136.10676
34.77052, 136.10686
