35.37495, 138.45835
35.37502, 138.45836
35.37531, 138.45837
35.37537, 138.45838
35.37549, 138.45838
35.37573, 138.4584
35.37602, 138.45841
35.37708, 138.45859
35.37709, 138.45859
35.37715, 138.4586
35.37726, 138.45861
35.37727, 138.45862
35.37733, 138.45863
35.37744, 138.45864
35.37779, 138.4587
35.3778, 138.4587
35.37846, 138.45881
35.38008, 138.45929
35.38076, 138.45937
35.3808, 138.45938
35.38101, 138.4594
35.38112, 138.45942
35.38116, 138.45942
35.38119, 138.45943
35.3813, 138.45944
35.38134, 138.45945
35.38137, 138.45945
35.38155, 138.45947
35.38159, 138.45948
35.3817, 138.45948
35.38188, 138.45949
35.38209, 138.45949
35.3822, 138.4595
35.38227, 138.4595
35.38241, 138.45951
35.383, 138.45952
35.38305, 138.45953
35.38311, 138.45952
35.38313, 138.45951
35.38318, 138.45951
35.38329, 138.45949
35.38331, 138.45948
35.38336, 138.45948
35.38347, 138.45946
35.38349, 138.45945
35.38354, 138.45945
35.38365, 138.45943
35.38367, 138.45942
35.38372, 138.45942
35.38383, 138.4594
35.38385, 138.4594
35.38461, 138.45927
35.38507, 138.45908
35.38508, 138.45908
35.38542, 138.45895
35.38543, 138.45894
35.38549, 138.45892
35.38561, 138.45887
35.38567, 138.45885
35.38593, 138.45874
35.38612, 138.45862
35.38617, 138.45858
35.38628, 138.45851
35.38768, 138.4575
35.38784, 138.4574
35.38847, 138.45697
35.38929, 138.45651
35.38945, 138.45641
35.38978, 138.45623
35.38984, 138.45619
35.39054, 138.45588
35.39071, 138.45582
35.39088, 138.45575
35.3914, 138.45556
35.39157, 138.45549
35.39174, 138.45543
35.39181, 138.4554
35.39262, 138.45517
35.39273, 138.45513
35.39279, 138.45512
35.39314, 138.45502
35.39316, 138.45501
35.39367, 138.45492
35.39385, 138.45488
35.39388, 138.45488
35.39403, 138.45485
35.39439, 138.4548
35.39465, 138.45475
35.39474, 138.45475
35.39576, 138.45465
35.39582, 138.45464
35.396, 138.45464
35.39637, 138.45462
35.39654, 138.45463
35.39757, 138.45465
35.39771, 138.4547
35.39776, 138.45471
35.39789, 138.45476
35.39893, 138.4551
35.39901, 138.45512
35.39918, 138.45518
35.39932, 138.45522
35.39936, 138.45524
35.39966, 138.45535
35.3997, 138.45537
35.39987, 138.45543
35.40003, 138.45551
35.40016, 138.4556
35.40027, 138.4557
35.40072, 138.45607
35.40455, 138.45903
35.405, 138.45931
35.40516, 138.45942
35.40613, 138.46003
35.40682, 138.46041
35.40713, 138.46053
35.40713, 138.46054
35.40717, 138.46055
35.40817, 138.46097
35.40848, 138.46107
35.40963, 138.46148
35.41051, 138.46175
35.41062, 138.46177
35.41131, 138.46195
35.41179, 138.46206
35.41225, 138.46215
35.41296, 138.46226
35.41362, 138.46234
35.41366, 138.46233
35.4139, 138.46236
35.41399, 138.46236
35.41443, 138.4624
35.41455, 138.4624
35.41462, 138.46241
35.41479, 138.46241
35.41496, 138.46242
35.41581, 138.46242
35.41594, 138.46243
35.41605, 138.46242
35.41632, 138.46242
35.41705, 138.46238
35.41721, 138.46236
35.41726, 138.46236
35.41796, 138.46229
35.418, 138.46228
35.41814, 138.46226
35.41818, 138.46226
35.41889, 138.46215
35.4189, 138.46215
35.41902, 138.46212
35.41905, 138.46212
35.41908, 138.46211
35.41943, 138.46205
35.41979, 138.46197
35.42031, 138.46183
35.42049, 138.46179
35.4212, 138.46159
35.42241, 138.46121
35.42344, 138.46084
35.42353, 138.4608
35.42448, 138.46045
35.42449, 138.46045
35.42484, 138.46033
35.42487, 138.46031
35.42589, 138.45996
35.42603, 138.4599
35.42605, 138.4599
35.4264, 138.45977
35.42672, 138.45963
35.42673, 138.45962
35.42689, 138.45956
35.42757, 138.45926
35.42758, 138.45926
35.42803, 138.45906
35.42809, 138.45904
35.42858, 138.45881
35.42859, 138.4588
35.42875, 138.45872
35.42876, 138.45872
35.42908, 138.45856
35.43006, 138.45803
35.43007, 138.45802
35.43056, 138.45776
35.43057, 138.45776
35.43057, 138.45775
35.43107, 138.45752
35.43141, 138.45738
35.43142, 138.45737
35.43185, 138.45719
35.43279, 138.45687
35.43317, 138.45676
35.43319, 138.45675
35.4337, 138.45659
35.43434, 138.45641
35.43558, 138.45603
35.4359, 138.45595
35.43592, 138.45594
35.43598, 138.45593
35.43677, 138.45569
35.43678, 138.45569
35.43868, 138.45513
35.439, 138.45505
35.43905, 138.45503
35.44028, 138.45468
35.44029, 138.45468
35.44085, 138.45451
35.44256, 138.45405
35.44291, 138.45393
35.44297, 138.4539
35.44308, 138.45387
35.44315, 138.45384
35.44325, 138.45381
35.44346, 138.45376
35.44364, 138.45373
35.44436, 138.45353
35.44451, 138.45348
35.44469, 138.45343
35.44474, 138.45341
35.44512, 138.45333
35.44525, 138.45329
35.44587, 138.45315
35.4459, 138.45315
35.44608, 138.45311
35.44622, 138.45309
35.44639, 138.45305
35.44643, 138.45305
35.44657, 138.45303
35.44661, 138.45302
35.44674, 138.453
35.44679, 138.453
35.44697, 138.45297
35.44769, 138.45289
35.44774, 138.45288
35.44816, 138.45285
35.44823, 138.45285
35.44826, 138.45284
35.4484, 138.45284
35.44898, 138.45281
35.4502, 138.45281
35.45038, 138.4528
35.4507, 138.4528
35.45074, 138.45279
35.45081, 138.45279
35.4511, 138.45277
35.45117, 138.45277
35.45186, 138.45273
35.45188, 138.45272
35.4524, 138.45267
35.45254, 138.45265
35.45258, 138.45265
35.45291, 138.45261
35.45293, 138.4526
35.45343, 138.45252
35.45346, 138.45251
35.4535, 138.45251
35.45361, 138.45249
35.45363, 138.45248
35.45378, 138.45245
35.45381, 138.45244
35.45393, 138.45242
35.45396, 138.45241
35.45398, 138.45241
35.45432, 138.45233
35.45433, 138.45233
35.45484, 138.4522
35.45485, 138.45219
35.45502, 138.45213
35.45536, 138.45199
35.45548, 138.45195
35.45549, 138.45195
35.45561, 138.45192
35.45578, 138.45186
35.45636, 138.45179
35.45648, 138.45176
35.45667, 138.4517
35.4568, 138.45167
35.45693, 138.45163
35.45694, 138.45163
35.45717, 138.45153
35.45735, 138.45144
35.45758, 138.45137
35.45772, 138.45131
35.45791, 138.45121
35.45798, 138.45118
35.45806, 138.45113
35.45813, 138.4511
35.45847, 138.45091
35.45861, 138.45085
35.45879, 138.45076
35.45911, 138.45058
35.45912, 138.45058
35.45929, 138.45052
35.45974, 138.45039
35.45982, 138.45038
35.46002, 138.45032
35.46021, 138.45028
35.46034, 138.45024
35.46044, 138.45024
35.4607, 138.45027
35.46071, 138.45028
35.46101, 138.45029
35.46138, 138.45034
35.4615, 138.45034
35.46163, 138.45032
35.46171, 138.4503
35.4618, 138.45027
35.46185, 138.45024
35.46192, 138.45021
35.46198, 138.45019
35.46206, 138.45018
35.46222, 138.45018
35.46234, 138.45021
35.46236, 138.45021
35.46241, 138.45022
35.46255, 138.45023
35.4627, 138.45022
35.46299, 138.45022
35.4632, 138.45021
35.46361, 138.45022
35.46392, 138.45024
35.46401, 138.45024
35.46419, 138.45026
35.46438, 138.45027
35.46526, 138.45039
35.46528, 138.45039
35.4655, 138.45044
35.4663, 138.45067
35.46673, 138.45087
35.46827, 138.45152
35.4691, 138.45193
35.47094, 138.45297
35.47145, 138.45324
35.47653, 138.45574
35.47756, 138.45636
35.47819, 138.45679
35.47909, 138.45746
35.47911, 138.45747
35.48, 138.45812
35.48023, 138.45821
35.4803, 138.45825
35.48037, 138.4583
35.48052, 138.45846
35.48066, 138.45859
35.48082, 138.45872
35.48111, 138.45898
35.4812, 138.45904
35.48132, 138.4591
35.48141, 138.45917
35.48148, 138.45921
35.48155, 138.45928
35.48161, 138.45933
35.48228, 138.46002
35.48235, 138.46016
35.48259, 138.46048
35.48268, 138.46062
35.48279, 138.46074
35.4828, 138.46076
35.48306, 138.46103
35.48313, 138.46109
35.48314, 138.46111
35.48331, 138.46128
35.48336, 138.46132
35.48338, 138.46134
35.48348, 138.46142
35.4836, 138.46153
35.48372, 138.46162
35.48373, 138.46162
35.48393, 138.4618
35.48409, 138.46191
35.48413, 138.46195
35.48422, 138.462
35.4846, 138.46226
35.48483, 138.46245
35.48496, 138.46252
35.48517, 138.46265
35.48562, 138.46284
35.48607, 138.46307
35.48637, 138.4632
35.48692, 138.46346
35.48768, 138.46377
35.48777, 138.4638
35.48787, 138.46385
35.48861, 138.46416
35.48878, 138.46426
35.4893, 138.46448
35.49053, 138.46507
35.49056, 138.46509
35.4906, 138.46511
35.49064, 138.46512
35.49074, 138.46516
35.49113, 138.46536
35.49134, 138.46551
35.49141, 138.46554
35.49183, 138.46578
35.49207, 138.4659
35.4921, 138.46592
35.49249, 138.46613
35.49285, 138.46637
35.49298, 138.46643
35.49304, 138.46647
35.49306, 138.46648
35.4931, 138.46651
35.49326, 138.46661
35.49328, 138.46663
35.49335, 138.46667
35.49353, 138.46679
35.4936, 138.46683
35.49361, 138.46684
35.49365, 138.46686
35.49369, 138.46689
35.49429, 138.46718
35.49438, 138.46724
35.49439, 138.46724
35.4958, 138.46816
35.49581, 138.46816
35.49598, 138.46825
35.49646, 138.46853
35.49647, 138.46853
35.49732, 138.46888
35.49733, 138.46889
35.49753, 138.46897
35.49856, 138.46916
35.49858, 138.46916
35.49874, 138.46919
35.49892, 138.4692
35.49964, 138.4692
35.4999, 138.46921
35.50027, 138.46913
35.5003, 138.46912
35.50085, 138.46899
35.50099, 138.46894
35.50104, 138.46893
35.50129, 138.46885
35.50142, 138.46879
35.50164, 138.46871
35.50198, 138.46856
35.50207, 138.46851
35.50223, 138.46844
35.50224, 138.46844
35.5024, 138.46837
35.50249, 138.46834
35.5025, 138.46834
35.50285, 138.46818
35.50301, 138.46812
35.50317, 138.46804
35.50337, 138.46797
35.50338, 138.46797
35.50355, 138.46793
35.50372, 138.46788
35.50373, 138.46788
35.50384, 138.46785
35.5039, 138.46784
35.5039, 138.46783
35.50407, 138.4678
35.50408, 138.4678
35.50425, 138.46777
35.50443, 138.46775
35.50461, 138.46772
35.50486, 138.46769
35.50515, 138.46769
35.50533, 138.4677
35.50659, 138.46772
35.50736, 138.46784
35.50796, 138.46801
35.50831, 138.46813
35.50902, 138.46846
35.50903, 138.46846
35.50919, 138.46854
35.5092, 138.46854
35.50961, 138.46873
35.51064, 138.46932
35.51145, 138.46987
35.512, 138.47029
35.5124, 138.47062
35.51311, 138.47135
35.514, 138.47232
35.51401, 138.47232
35.51494, 138.47335
35.51495, 138.47335
35.51521, 138.47364
35.51522, 138.47364
35.51548, 138.47394
35.51562, 138.47408
35.51642, 138.47496
35.51643, 138.47496
35.51678, 138.47536
35.51683, 138.4754
35.51697, 138.47553
35.51698, 138.47553
35.51712, 138.47567
35.51784, 138.47633
35.51798, 138.47647
35.51943, 138.47782
35.52033, 138.47849
35.52034, 138.47849
35.52049, 138.4786
35.52049, 138.47861
35.5208, 138.47883
35.5208, 138.47884
35.52141, 138.47929
35.52156, 138.47941
35.52172, 138.47952
35.52187, 138.47964
35.52203, 138.47975
35.52208, 138.4798
35.52233, 138.47998
35.52234, 138.47998
35.52264, 138.48021
35.52306, 138.48051
35.52387, 138.48116
35.52394, 138.48121
35.52491, 138.48201
35.52502, 138.48208
35.52511, 138.48215
35.52511, 138.48216
35.52526, 138.48227
35.52527, 138.48227
35.52557, 138.4825
35.52561, 138.48252
35.52602, 138.48284
35.52622, 138.48298
35.527, 138.48357
35.52701, 138.48357
35.52705, 138.48361
35.5271, 138.48365
35.52715, 138.48368
35.52782, 138.48417
35.52797, 138.48429
35.52811, 138.48438
35.52813, 138.4844
35.52897, 138.485
35.52898, 138.48501
35.53059, 138.48599
35.5306, 138.486
35.53069, 138.48603
35.53076, 138.48607
35.53155, 138.48641
35.53278, 138.48675
35.53313, 138.48683
35.53314, 138.48684
35.53364, 138.48693
35.53366, 138.48693
35.53383, 138.48695
35.53402, 138.48696
35.53423, 138.48699
35.53456, 138.48697
35.53474, 138.48697
35.53495, 138.48698
35.53546, 138.48694
35.5358, 138.4869
35.53598, 138.48689
35.536, 138.48688
35.53653, 138.48679
35.53687, 138.48671
35.53688, 138.48671
35.53704, 138.48667
35.53706, 138.48666
35.53776, 138.48648
35.53784, 138.48645
35.5392, 138.48579
35.53957, 138.48554
35.53958, 138.48553
35.53959, 138.48553
35.54005, 138.48523
35.54006, 138.48522
35.54022, 138.48512
35.54023, 138.48512
35.54084, 138.48471
35.54105, 138.48453
35.54114, 138.48444
35.54129, 138.48431
35.54129, 138.4843
35.54148, 138.48412
35.54155, 138.48404
35.54157, 138.48403
35.54169, 138.48389
35.54197, 138.48359
35.54231, 138.4832
35.54236, 138.48313
35.54287, 138.4825
35.54384, 138.4812
35.54386, 138.48119
35.54409, 138.48089
35.54411, 138.48087
35.54422, 138.48073
35.54423, 138.48071
35.54427, 138.48066
35.54435, 138.48054
35.54458, 138.48023
35.54459, 138.48022
35.54506, 138.47958
35.54508, 138.47956
35.54518, 138.47941
35.5452, 138.4794
35.54567, 138.47876
35.54568, 138.47874
35.54629, 138.47797
35.54631, 138.47795
35.54717, 138.47684
35.54728, 138.47671
35.54735, 138.47661
35.54743, 138.47651
35.5475, 138.47644
35.54764, 138.47625
35.54767, 138.4762
35.5477, 138.47617
35.54772, 138.47614
35.54801, 138.47578
35.54805, 138.47574
35.54808, 138.47569
35.54825, 138.47547
35.54866, 138.475
35.54866, 138.47499
35.54891, 138.4747
35.54903, 138.47454
35.54922, 138.47432
35.54967, 138.47376
35.54968, 138.47376
35.55046, 138.47285
35.5507, 138.47261
35.55092, 138.47237
35.55111, 138.47219
35.55146, 138.4719
35.55149, 138.47187
35.55158, 138.4718
35.55161, 138.47177
35.55169, 138.47172
35.55176, 138.47166
35.55177, 138.47166
35.552, 138.47149
35.55208, 138.47144
35.55215, 138.47138
35.55239, 138.47123
35.5524, 138.47123
35.55248, 138.47118
35.55258, 138.47113
35.55268, 138.47107
35.55294, 138.47095
35.55309, 138.47089
35.5531, 138.47088
35.55322, 138.47082
35.55353, 138.47071
35.55386, 138.47063
35.55395, 138.47062
35.55415, 138.47058
35.55417, 138.47057
35.55455, 138.47048
35.55457, 138.47047
35.55475, 138.47044
35.55492, 138.4704
35.55518, 138.4704
35.55527, 138.47041
35.55568, 138.47041
35.55572, 138.47042
35.55577, 138.47042
35.5559, 138.47044
35.55603, 138.47045
35.55608, 138.47044
35.55612, 138.47045
35.55628, 138.47047
35.55638, 138.47049
35.55641, 138.47049
35.55688, 138.47058
35.55708, 138.47063
35.55766, 138.47082
35.558, 138.47096
35.55828, 138.47109
35.55886, 138.4714
35.55899, 138.47149
35.55903, 138.47151
35.5591, 138.47156
35.55914, 138.47158
35.55915, 138.47159
35.55942, 138.47177
35.55957, 138.47188
35.55964, 138.47185
35.55977, 138.47192
35.55984, 138.47197
35.56012, 138.47211
35.56015, 138.47213
35.56046, 138.47226
35.56047, 138.47227
35.56048, 138.47227
35.56071, 138.47236
35.56133, 138.47255
35.56138, 138.47257
35.5614, 138.47257
35.56142, 138.47259
35.56144, 138.4726
35.56144, 138.47261
35.56147, 138.47266
35.56148, 138.47269
35.56148, 138.47275
35.56141, 138.47303
35.5614, 138.47305
35.5614, 138.47306
35.56137, 138.47312
35.56136, 138.47315
35.56129, 138.47326
35.56126, 138.4733
35.56118, 138.47336
35.56118, 138.47337
35.56117, 138.47337
35.5611, 138.47342
35.56105, 138.47344
35.56101, 138.47345
35.56096, 138.47347
35.56086, 138.47348
35.56066, 138.47348
35.56065, 138.47347
35.5603, 138.47347
35.56012, 138.47349
35.56008, 138.47348
35.55988, 138.47347
35.55984, 138.47348
35.559, 138.47347
35.55897, 138.47346
35.55892, 138.47346
35.55885, 138.47344
35.55872, 138.47338
35.55865, 138.47336
35.55854, 138.47331
35.55852, 138.47328
35.55847, 138.47322
35.55845, 138.47318
35.55843, 138.4731
35.55842, 138.47304
35.55842, 138.47299
35.55845, 138.47287
35.55847, 138.47283
35.55849, 138.4728
35.5585, 138.4728
35.55853, 138.47277
35.55859, 138.47272
35.55863, 138.4727
35.55868, 138.4727
35.55873, 138.47269
35.55879, 138.4727
35.55885, 138.4727
35.55902, 138.47274
35.55913, 138.47275
35.55921, 138.47274
35.55925, 138.47273
35.5593, 138.47271
35.55937, 138.47266
35.5594, 138.47263
35.55947, 138.47251
35.55972, 138.47189
35.55986, 138.47151
35.55898, 138.47099
35.55885, 138.47094
35.55838, 138.47066
35.5583, 138.4709
35.558, 138.47167
35.558, 138.47168
35.55792, 138.47188
35.55789, 138.47194
35.55576, 138.47737
35.55575, 138.47741
35.55483, 138.47978
35.55483, 138.47979
35.55475, 138.47994
35.55462, 138.48026
35.55458, 138.48039
35.55508, 138.48096
35.5551, 138.48099
35.55529, 138.4812
35.55543, 138.48138
35.55569, 138.48166
35.55581, 138.48177
35.55595, 138.48187
35.55603, 138.48192
35.55621, 138.48201
35.55627, 138.48205
35.55649, 138.48212
35.55693, 138.48223
35.55714, 138.48231
35.55728, 138.48238
35.55744, 138.48248
35.55755, 138.48256
35.55763, 138.48263
35.55787, 138.48288
35.55788, 138.4829
35.55845, 138.48357
35.55848, 138.4836
35.55851, 138.48364
35.55879, 138.48396
35.5588, 138.48399
35.55994, 138.48531
35.56045, 138.48584
35.56067, 138.48603
35.56073, 138.48609
35.56081, 138.48615
35.56097, 138.48629
35.56108, 138.48637
35.56124, 138.4865
35.56168, 138.48679
35.56183, 138.48688
35.56193, 138.48693
35.56282, 138.48744
35.56301, 138.48757
35.56414, 138.48824
35.5642, 138.48827
35.5648, 138.48863
35.56508, 138.48885
35.56513, 138.4889
35.56517, 138.48895
35.56523, 138.48901
35.56558, 138.4895
35.56565, 138.48962
35.56576, 138.48978
35.56599, 138.49017
35.56647, 138.49107
35.5676, 138.49329
35.56763, 138.49333
35.56764, 138.49337
35.56873, 138.49553
35.5688, 138.49569
35.56892, 138.49592
35.56912, 138.49636
35.56937, 138.49696
35.56961, 138.49772
35.56968, 138.49799
35.5697, 138.49809
35.56978, 138.49864
35.56978, 138.4987
35.56981, 138.49896
35.56983, 138.49923
35.56983, 138.49949
35.56979, 138.49991
35.56971, 138.50032
35.56968, 138.50042
35.56966, 138.50051
35.56931, 138.50153
35.56921, 138.50189
35.56918, 138.50206
35.56912, 138.50253
35.5691, 138.50279
35.56911, 138.50321
35.56913, 138.50343
35.56913, 138.50346
35.5692, 138.50386
35.5692, 138.50388
35.56926, 138.50413
35.56928, 138.50418
35.56934, 138.50439
35.56935, 138.50441
35.56939, 138.50453
35.56943, 138.50461
35.56951, 138.50481
35.56961, 138.505
35.56965, 138.50506
35.56971, 138.50517
35.56979, 138.50529
35.57132, 138.50808
35.57137, 138.50816
35.57206, 138.5094
35.57231, 138.50982
35.57239, 138.50997
35.57241, 138.50999
35.57247, 138.51012
35.57252, 138.51021
35.57267, 138.51057
35.5728, 138.51095
35.57289, 138.51126
35.57299, 138.51172
35.57303, 138.51195
35.5731, 138.51257
35.5731, 138.51312
35.57302, 138.51486
35.57302, 138.515
35.57299, 138.51566
35.57298, 138.51572
35.57298, 138.51579
35.57299, 138.51589
35.57299, 138.516
35.57302, 138.5163
35.57304, 138.51638
35.57304, 138.51639
35.5731, 138.51665
35.57359, 138.51817
35.5736, 138.51819
35.57522, 138.52325
35.57555, 138.52406
35.57601, 138.52505
35.57667, 138.52631
35.57678, 138.52654
35.57744, 138.52779
35.57755, 138.52798
35.58146, 138.53397
35.58157, 138.53416
35.58161, 138.53424
35.58163, 138.53429
35.58166, 138.53433
35.58173, 138.53453
35.58176, 138.5346
35.58178, 138.53466
35.5818, 138.53476
35.58187, 138.53503
35.58217, 138.53659
35.58217, 138.53662
35.58227, 138.53711
35.58229, 138.53725
35.58242, 138.53791
35.58242, 138.53792
35.58274, 138.5396
35.58285, 138.54008
35.58296, 138.54036
35.58306, 138.54058
35.58446, 138.54336
35.58447, 138.54339
35.58499, 138.54441
35.58516, 138.54483
35.58546, 138.54565
35.58584, 138.54701
35.58643, 138.54932
35.58656, 138.54978
35.58659, 138.54991
35.58685, 138.55083
35.58686, 138.55089
35.58696, 138.55122
35.58696, 138.55123
35.58705, 138.55153
35.58716, 138.55197
35.58753, 138.55365
35.58769, 138.55416
35.58774, 138.55442
35.58782, 138.55475
35.58799, 138.55563
35.58807, 138.55614
35.58812, 138.5563
35.5882, 138.55667
35.58856, 138.55794
35.58868, 138.55861
35.58874, 138.55876
35.58877, 138.55881
35.58881, 138.55885
35.58883, 138.55888
35.5889, 138.55895
35.58925, 138.55917
35.58929, 138.5592
35.58953, 138.55934
35.59005, 138.55967
35.59013, 138.55974
35.59177, 138.56157
35.59186, 138.56166
35.59217, 138.56207
35.59242, 138.56243
35.59289, 138.56315
35.59293, 138.5632
35.59512, 138.56647
35.59513, 138.5665
35.59535, 138.56688
35.59567, 138.56757
35.59578, 138.56789
35.59589, 138.56825
35.59599, 138.56866
35.59605, 138.56895
35.59611, 138.56951
35.59611, 138.5696
35.59613, 138.56992
35.59613, 138.57019
35.59614, 138.57038
35.59613, 138.57105
35.59612, 138.57112
35.59612, 138.57194
35.59609, 138.57237
35.59607, 138.57252
35.59607, 138.57254
35.59602, 138.57289
35.596, 138.57295
35.59596, 138.57316
35.59589, 138.57341
35.59581, 138.57377
35.59576, 138.57422
35.59576, 138.57455
35.59583, 138.57503
35.59587, 138.57514
35.59578, 138.57526
35.59576, 138.57528
35.59575, 138.5753
35.59569, 138.57535
35.59562, 138.57552
35.5956, 138.57558
35.59556, 138.57567
35.59552, 138.57581
35.59552, 138.57582
35.59498, 138.57885
35.59496, 138.57892
35.59495, 138.57901
35.5949, 138.57923
35.59468, 138.58042
35.59463, 138.58093
35.59463, 138.58116
35.59468, 138.58172
35.59474, 138.58222
35.59475, 138.58239
35.59476, 138.58242
35.59488, 138.58352
35.59493, 138.58365
35.59494, 138.58376
35.595, 138.58416
35.59501, 138.58419
35.59502, 138.58432
35.59506, 138.58458
35.59508, 138.58478
35.59512, 138.58493
35.59516, 138.58502
35.59529, 138.58517
35.59532, 138.58517
35.59545, 138.58519
35.59549, 138.58519
35.5956, 138.58523
35.59631, 138.58529
35.59683, 138.58535
35.59702, 138.58539
35.59705, 138.58539
35.59733, 138.58549
35.59744, 138.58556
35.59752, 138.5856
35.59762, 138.58568
35.59772, 138.58577
35.59776, 138.58577
35.59779, 138.58578
35.59781, 138.58579
35.59797, 138.58591
35.59798, 138.58592
35.59804, 138.58596
35.59867, 138.58655
35.59869, 138.58656
35.5988, 138.58667
35.59889, 138.58674
35.59914, 138.58699
35.59923, 138.58712
35.59935, 138.58726
35.59935, 138.58727
35.59969, 138.58766
35.59972, 138.5877
35.59984, 138.58783
35.60014, 138.58812
35.60039, 138.58833
35.60083, 138.58865
35.601, 138.58879
35.60107, 138.58888
35.60116, 138.58902
35.6012, 138.58912
35.60124, 138.58925
35.60125, 138.58931
35.60125, 138.58943
35.60124, 138.58947
35.60124, 138.58948
35.60123, 138.58952
35.60123, 138.58953
35.60122, 138.58958
35.60118, 138.58969
35.60114, 138.58974
35.6011, 138.5898
35.60095, 138.58992
35.60087, 138.58995
35.60075, 138.58998
35.60058, 138.59
35.60056, 138.59
35.60039, 138.59003
35.60037, 138.59004
35.60029, 138.59006
35.60016, 138.59013
35.60012, 138.59018
35.60007, 138.59022
35.59993, 138.5904
35.59985, 138.59056
35.5998, 138.59068
35.5997, 138.59099
35.5997, 138.591
35.59966, 138.59112
35.59963, 138.59125
35.59963, 138.59126
35.59956, 138.59153
35.59939, 138.59232
35.59932, 138.5926
35.59925, 138.59279
35.59917, 138.59336
35.59916, 138.59338
35.59914, 138.59355
35.59914, 138.59358
35.59913, 138.59366
35.59911, 138.59376
35.5991, 138.59389
35.59909, 138.59394
35.59907, 138.59413
35.59907, 138.59417
35.59905, 138.59438
35.59905, 138.5945
35.59904, 138.59461
35.59904, 138.59481
35.59902, 138.59503
35.59901, 138.59627
35.59903, 138.59641
35.59903, 138.59683
35.59904, 138.59691
35.59904, 138.59698
35.59906, 138.59714
35.59907, 138.59739
35.59908, 138.59745
35.59908, 138.59753
35.59919, 138.59845
35.5992, 138.59848
35.59923, 138.59871
35.59942, 138.59977
35.59947, 138.59998
35.59951, 138.60019
35.59965, 138.60073
35.59968, 138.60082
35.59968, 138.60084
35.59998, 138.60189
35.60017, 138.60248
35.60018, 138.6025
35.60032, 138.60292
35.60038, 138.60307
35.60045, 138.60329
35.60058, 138.60363
35.60068, 138.60386
35.6007, 138.60392
35.60095, 138.60452
35.60117, 138.60499
35.60117, 138.605
35.60156, 138.60581
35.60162, 138.60591
35.60162, 138.60592
35.60175, 138.60616
35.60175, 138.60617
35.60213, 138.60686
35.60257, 138.60758
35.6026, 138.60764
35.60269, 138.60777
35.60302, 138.6083
35.60311, 138.60843
35.60313, 138.60845
35.6037, 138.60928
35.60394, 138.60961
35.60414, 138.60991
35.60442, 138.61028
35.60443, 138.6103
35.60466, 138.61063
35.60467, 138.61063
35.60471, 138.6107
35.60478, 138.61079
35.60486, 138.61091
35.60488, 138.61093
35.60489, 138.61095
35.60496, 138.61102
35.60501, 138.6111
35.60505, 138.61114
35.60594, 138.61237
35.60602, 138.61247
35.60644, 138.61305
35.60651, 138.61313
35.60823, 138.6155
35.60824, 138.61552
35.60843, 138.61579
35.60849, 138.61586
35.60912, 138.61672
35.60914, 138.61674
35.60926, 138.61692
35.6094, 138.61709
35.60955, 138.61729
35.60956, 138.6173
35.60956, 138.61731
35.60957, 138.61733
35.60958, 138.61734
35.60958, 138.61735
35.60988, 138.61774
35.60999, 138.61791
35.61064, 138.61881
35.61065, 138.61882
35.61129, 138.6197
35.6115, 138.61997
35.61156, 138.62007
35.61175, 138.6203
35.61227, 138.62101
35.61232, 138.62109
35.61245, 138.62127
35.6125, 138.62133
35.61406, 138.62346
35.61407, 138.62347
35.61408, 138.62347
35.61409, 138.62348
35.61409, 138.62349
35.6141, 138.62349
35.6147, 138.62432
35.61476, 138.62439
35.61555, 138.62548
35.61563, 138.62558
35.6162, 138.62637
35.61622, 138.62639
35.61636, 138.62659
35.61694, 138.62736
35.61694, 138.62737
35.61711, 138.62761
35.61712, 138.62762
35.61716, 138.62768
35.61728, 138.62783
35.61873, 138.62983
35.61875, 138.62987
35.61942, 138.63076
35.61944, 138.6308
35.61971, 138.63116
35.62029, 138.63198
35.62031, 138.632
35.62055, 138.63232
35.62055, 138.63233
35.62063, 138.63243
35.62097, 138.6329
35.62125, 138.63326
35.62149, 138.63359
35.62154, 138.63367
35.62231, 138.63472
35.62232, 138.63473
35.62379, 138.6368
35.62509, 138.63874
35.62511, 138.63878
35.62612, 138.64038
35.62616, 138.64046
35.6265, 138.64103
35.62661, 138.64119
35.62732, 138.64242
35.62736, 138.64248
35.62785, 138.64335
35.62789, 138.64341
35.62867, 138.64487
35.62871, 138.64496
35.62876, 138.64504
35.62928, 138.64606
35.62934, 138.64616
35.62938, 138.64625
35.62943, 138.64634
35.63024, 138.64802
35.6307, 138.64908
35.63078, 138.64924
35.63136, 138.65063
35.63142, 138.6508
35.63165, 138.65136
35.6322, 138.65288
35.63222, 138.65296
35.63239, 138.65342
35.63273, 138.65446
35.63318, 138.65593
35.63319, 138.65599
35.63353, 138.65724
35.63353, 138.65725
35.63382, 138.65836
35.63411, 138.65967
35.63431, 138.66069
35.63432, 138.66079
35.63442, 138.66134
35.63452, 138.662
35.63453, 138.6621
35.63455, 138.6622
35.63458, 138.66246
35.63461, 138.66264
35.63467, 138.66321
35.63468, 138.66326
35.63472, 138.66367
35.63472, 138.66377
35.63477, 138.66427
35.63483, 138.66526
35.63484, 138.66574
35.63485, 138.66584
35.63486, 138.66726
35.63484, 138.66808
35.63477, 138.66929
35.63473, 138.66968
35.63473, 138.66977
35.63463, 138.67072
35.63423, 138.67364
35.63422, 138.67375
