34.8438, 137.55356
34.84383, 137.55357
34.84388, 137.55357
34.84392, 137.55355
34.84393, 137.55354
34.84394, 137.55354
34.84396, 137.55352
34.84403, 137.55347
34.84407, 137.55341
34.84409, 137.5534
34.84419, 137.55329
34.84441, 137.55299
34.84445, 137.55295
34.84449, 137.5529
34.84456, 137.55286
34.84459, 137.55286
34.84464, 137.55288
34.84467, 137.55291
34.84468, 137.55293
34.84471, 137.55297
34.84474, 137.55303
34.8448, 137.55323
34.84497, 137.55394
34.84501, 137.55401
34.84504, 137.55404
34.84504, 137.55405
34.84509, 137.55408
34.84516, 137.5541
34.84522, 137.55409
34.84527, 137.55407
34.84538, 137.554
34.84539, 137.55398
34.84543, 137.55393
34.84575, 137.5534
34.84586, 137.55326
34.84611, 137.55302
34.84617, 137.55299
34.84622, 137.55299
34.84625, 137.553
34.84629, 137.55302
34.84631, 137.55304
34.84633, 137.55307
34.84638, 137.55324
34.84642, 137.55371
34.84646, 137.55401
34.84655, 137.55429
34.84658, 137.55435
34.84661, 137.55439
34.84664, 137.55442
34.84671, 137.55446
34.84675, 137.55449
34.84681, 137.5545
34.84692, 137.5545
34.84698, 137.55449
34.847, 137.55447
34.84703, 137.55445
34.84714, 137.55435
34.84722, 137.5543
34.84729, 137.55424
34.84734, 137.55421
34.84735, 137.5542
34.84738, 137.55418
34.84742, 137.55417
34.84744, 137.55418
34.84748, 137.55419
34.84752, 137.55421
34.84753, 137.55422
34.84763, 137.55441
34.84778, 137.55465
34.84786, 137.55473
34.84809, 137.5549
34.84819, 137.55496
34.84834, 137.55511
34.84839, 137.55518
34.84841, 137.5552
34.84844, 137.55521
34.84848, 137.55523
34.84851, 137.55524
34.8486, 137.55524
34.84865, 137.55522
34.84879, 137.55518
34.84917, 137.55503
34.84924, 137.55501
34.84957, 137.55477
34.84968, 137.5547
34.84974, 137.55467
34.85003, 137.55464
34.85012, 137.55462
34.85014, 137.55461
34.8505, 137.55453
34.85071, 137.55452
34.85074, 137.55453
34.8511, 137.5546
34.85171, 137.55475
34.85176, 137.55475
34.85203, 137.55479
34.85209, 137.55481
34.85217, 137.55485
34.85225, 137.55496
34.85233, 137.55509
34.85236, 137.55516
34.85266, 137.55561
34.85274, 137.55567
34.85292, 137.55577
34.853, 137.55583
34.8531, 137.55592
34.85313, 137.55596
34.85342, 137.55625
34.85346, 137.55628
34.85415, 137.55691
34.85428, 137.55701
34.85444, 137.55716
34.85451, 137.55721
34.8546, 137.5573
34.85471, 137.55746
34.85481, 137.5577
34.85483, 137.55772
34.85485, 137.55775
34.85514, 137.55797
34.85518, 137.55798
34.85518, 137.55799
34.85521, 137.558
34.85523, 137.558
34.85525, 137.55801
34.85532, 137.55801
34.85535, 137.558
34.8554, 137.558
34.85565, 137.55794
34.85575, 137.55794
34.8558, 137.55795
34.85585, 137.55797
34.85589, 137.55798
34.8559, 137.55799
34.85592, 137.558
34.85641, 137.55851
34.8568, 137.55903
34.85713, 137.55953
34.85724, 137.55972
34.8573, 137.55985
34.85736, 137.56003
34.85737, 137.56009
34.85738, 137.56012
34.85738, 137.56013
34.8574, 137.56018
34.85742, 137.56029
34.85742, 137.56034
34.85744, 137.56045
34.85744, 137.56049
34.85745, 137.56057
34.85745, 137.56077
34.85747, 137.56097
34.85748, 137.56101
34.85748, 137.56108
34.85749, 137.56112
34.85749, 137.56115
34.85751, 137.56123
34.85753, 137.56127
34.85754, 137.56131
34.85759, 137.5614
34.85762, 137.56144
34.85762, 137.56145
34.85766, 137.56154
34.85768, 137.56161
34.85768, 137.56164
34.85769, 137.56171
34.85768, 137.56187
34.85766, 137.56199
34.85764, 137.56206
34.85761, 137.56213
34.85744, 137.5623
34.85737, 137.56239
34.85731, 137.56254
34.8573, 137.56261
34.8573, 137.56272
34.85743, 137.56319
34.85745, 137.56324
34.85748, 137.56338
34.85753, 137.56353
34.85758, 137.56365
34.8576, 137.56367
34.85763, 137.56372
34.85773, 137.5638
34.85777, 137.56384
34.85792, 137.56393
34.85807, 137.56405
34.8581, 137.5641
34.85814, 137.56415
34.85841, 137.56488
34.85849, 137.56514
34.85853, 137.56535
34.85853, 137.56541
34.85854, 137.56547
34.85853, 137.56587
34.85858, 137.56617
34.85858, 137.56622
34.85868, 137.56656
34.85868, 137.5666
34.85877, 137.56709
34.85883, 137.56733
34.85888, 137.56745
34.85892, 137.56749
34.85896, 137.56751
34.85914, 137.56766
34.85918, 137.5677
34.85922, 137.5678
34.85923, 137.56786
34.85924, 137.56839
34.85926, 137.56851
34.85928, 137.56858
34.85928, 137.56861
34.85935, 137.56894
34.85939, 137.56906
34.85941, 137.56916
34.85942, 137.56918
34.8594, 137.5697
34.85941, 137.57021
34.8594, 137.57028
34.85939, 137.57031
34.85937, 137.57034
34.8593, 137.57039
34.85926, 137.57041
34.85922, 137.57041
34.85886, 137.57045
34.85881, 137.57045
34.8585, 137.5705
34.85843, 137.57053
34.85841, 137.57055
34.85838, 137.57057
34.85836, 137.5706
34.85835, 137.57061
34.85834, 137.57063
34.85834, 137.57065
34.85833, 137.57067
34.85832, 137.57072
34.85832, 137.57078
34.85834, 137.57083
34.85836, 137.57086
34.85839, 137.57089
34.85842, 137.57091
34.85844, 137.57093
34.85846, 137.57094
34.85853, 137.57096
34.85862, 137.57095
34.85871, 137.57093
34.8589, 137.57093
34.85898, 137.57095
34.85923, 137.57099
34.85931, 137.57101
34.85939, 137.57104
34.85945, 137.57107
34.85949, 137.57111
34.85956, 137.57116
34.85961, 137.57117
34.85966, 137.57117
34.85973, 137.57113
34.85978, 137.57108
34.85993, 137.57089
34.85995, 137.57085
34.85996, 137.57082
34.85996, 137.57076
34.85997, 137.57072
34.85997, 137.57064
34.85998, 137.57063
34.86, 137.57059
34.86004, 137.57056
34.86012, 137.57052
34.86017, 137.57051
34.8602, 137.57052
34.86025, 137.57055
34.86028, 137.57058
34.86032, 137.57064
34.86043, 137.57088
34.86047, 137.571
34.86048, 137.57129
34.8604, 137.57206
34.86044, 137.57225
34.86051, 137.57237
34.86056, 137.57242
34.86058, 137.57243
34.86062, 137.57246
34.86071, 137.5725
34.86138, 137.57267
34.86153, 137.57265
34.86163, 137.57259
34.86172, 137.5725
34.86174, 137.57243
34.86176, 137.57228
34.86176, 137.57221
34.8618, 137.5718
34.86182, 137.5717
34.86187, 137.57156
34.86189, 137.57153
34.86189, 137.57152
34.86192, 137.57149
34.86195, 137.57143
34.86202, 137.57144
34.86207, 137.57144
34.86213, 137.57143
34.86238, 137.57144
34.86242, 137.57146
34.8625, 137.57154
34.86251, 137.57157
34.86277, 137.57295
34.86278, 137.57304
34.86282, 137.57317
34.86283, 137.57323
34.86294, 137.5735
34.86295, 137.57351
34.86322, 137.57393
34.86324, 137.57397
34.86352, 137.57439
34.86357, 137.57444
34.86383, 137.57477
34.86384, 137.57477
34.86423, 137.57512
34.86507, 137.57596
34.86513, 137.57601
34.86559, 137.57647
34.86564, 137.57651
34.86581, 137.57669
34.86617, 137.57702
34.86637, 137.57717
34.86641, 137.57721
34.86693, 137.57752
34.867, 137.57755
34.86719, 137.57767
34.86793, 137.57808
34.86794, 137.57809
34.86812, 137.5782
34.86825, 137.57831
34.86827, 137.57834
34.86835, 137.57842
34.8686, 137.57871
34.86865, 137.57875
34.86876, 137.57882
34.86957, 137.57921
34.86963, 137.57925
34.86977, 137.5793
34.86986, 137.57936
34.87008, 137.57925
34.87019, 137.57922
34.87065, 137.57906
34.87078, 137.579
34.87096, 137.57894
34.87099, 137.57892
34.87125, 137.57886
34.8713, 137.57886
34.87137, 137.57885
34.87146, 137.57885
34.87152, 137.57886
34.87156, 137.57886
34.87186, 137.57891
34.87198, 137.57894
34.87217, 137.57897
34.87219, 137.57897
34.87222, 137.57898
34.8724, 137.57898
34.87247, 137.57899
34.87278, 137.57899
34.87296, 137.57897
34.87304, 137.57897
34.87313, 137.57896
34.87341, 137.57896
34.87379, 137.57892
34.87433, 137.5788
34.87455, 137.57879
34.87477, 137.57883
34.87487, 137.57887
34.87512, 137.579
34.87515, 137.57901
34.87547, 137.57918
34.87563, 137.57929
34.87565, 137.5793
34.87584, 137.57944
34.87606, 137.57968
34.87615, 137.5798
34.8766, 137.5803
34.8771, 137.58081
34.87727, 137.58092
34.87736, 137.58096
34.87771, 137.58115
34.87781, 137.58119
34.87816, 137.58145
34.87825, 137.58155
34.87834, 137.58163
34.87893, 137.58226
34.87898, 137.5823
34.87916, 137.58249
34.87926, 137.58261
34.87935, 137.58275
34.87946, 137.58289
34.87959, 137.5831
34.87976, 137.58341
34.87983, 137.58351
34.88004, 137.58388
34.88012, 137.584
34.88023, 137.5842
34.8803, 137.58437
34.8804, 137.58472
34.8804, 137.58475
34.88045, 137.585
34.8805, 137.58539
34.88052, 137.58546
34.88078, 137.58714
34.88082, 137.58755
34.88082, 137.58765
34.88083, 137.58774
34.88083, 137.58787
34.88084, 137.58794
34.88084, 137.58878
34.88085, 137.58881
34.88085, 137.58884
34.88086, 137.5889
34.88086, 137.58895
34.88088, 137.58902
34.88091, 137.58919
34.88096, 137.58934
34.88107, 137.5896
34.8811, 137.58965
34.88114, 137.58975
34.88151, 137.5905
34.88161, 137.59068
34.88217, 137.59185
34.88219, 137.59191
34.88236, 137.59221
34.88253, 137.59246
34.88257, 137.5925
34.8826, 137.59255
34.88272, 137.59268
34.88276, 137.59271
34.88278, 137.59272
34.88282, 137.59275
34.88288, 137.59278
34.88289, 137.59278
34.88294, 137.5928
34.88306, 137.59282
34.8831, 137.59282
34.88315, 137.59281
34.88318, 137.59281
34.88334, 137.59277
34.88341, 137.59274
34.88343, 137.59274
34.88359, 137.5927
34.8836, 137.5927
34.88369, 137.59267
34.88391, 137.59262
34.88394, 137.5926
34.88397, 137.5926
34.88497, 137.59221
34.88506, 137.59219
34.88517, 137.59219
34.8852, 137.5922
34.88522, 137.5922
34.88526, 137.59221
34.88528, 137.59222
34.88532, 137.59223
34.88543, 137.5923
34.88547, 137.59234
34.88549, 137.59237
34.88551, 137.59238
34.88552, 137.5924
34.88555, 137.59243
34.88556, 137.59246
34.88562, 137.59257
34.88563, 137.59263
34.88565, 137.59269
34.88566, 137.59274
34.88566, 137.59281
34.88567, 137.5929
34.88567, 137.59299
34.88564, 137.5933
34.88564, 137.59335
34.88553, 137.59445
34.88545, 137.59487
34.88532, 137.59543
34.88531, 137.5955
34.88522, 137.59586
34.88517, 137.59622
34.88517, 137.59635
34.88518, 137.5964
34.88519, 137.59661
34.88524, 137.59697
34.88526, 137.59706
34.88535, 137.5973
34.8854, 137.59737
34.88542, 137.59739
34.88544, 137.59743
34.88551, 137.5975
34.8856, 137.59757
34.8857, 137.59762
34.88572, 137.59762
34.88579, 137.59765
34.88584, 137.59766
34.88603, 137.59766
34.88644, 137.59759
34.88659, 137.59758
34.88707, 137.59759
34.88803, 137.59766
34.88819, 137.5977
34.88829, 137.59774
34.88836, 137.59779
34.88838, 137.5978
34.88866, 137.59802
34.88866, 137.59803
34.88875, 137.59812
34.8888, 137.59816
34.88882, 137.59819
34.88893, 137.59831
34.88951, 137.59905
34.88962, 137.59921
34.88966, 137.59928
34.88966, 137.5993
34.88967, 137.59933
34.88967, 137.59935
34.8897, 137.59954
34.8897, 137.59978
34.88972, 137.59993
34.88972, 137.59998
34.88973, 137.60003
34.88983, 137.60036
34.88987, 137.60045
34.88988, 137.60051
34.89, 137.60084
34.89003, 137.6009
34.89014, 137.60121
34.89027, 137.60132
34.89041, 137.60138
34.89063, 137.60144
34.89064, 137.60144
34.89073, 137.60148
34.89081, 137.6015
34.89082, 137.60151
34.89093, 137.60154
34.8915, 137.60175
34.89174, 137.60182
34.89185, 137.60187
34.89221, 137.60199
34.89237, 137.60203
34.89239, 137.60204
34.89257, 137.60207
34.89261, 137.60207
34.89266, 137.60208
34.89311, 137.60211
34.89337, 137.60208
34.89364, 137.60202
34.8937, 137.60199
34.89382, 137.60195
34.89403, 137.60184
34.89419, 137.60174
34.89425, 137.60172
34.8944, 137.60164
34.89449, 137.60161
34.89463, 137.60158
34.89474, 137.60158
34.89479, 137.6016
34.89481, 137.6016
34.89508, 137.60171
34.8951, 137.60173
34.89519, 137.60177
34.89542, 137.6019
34.89548, 137.60192
34.89574, 137.60204
34.8959, 137.60215
34.8959, 137.60216
34.89594, 137.60219
34.896, 137.60225
34.89604, 137.60231
34.89607, 137.60234
34.89609, 137.60237
34.89612, 137.6024
34.89636, 137.60277
34.8965, 137.60291
34.89661, 137.60299
34.89664, 137.603
34.89672, 137.60305
34.8968, 137.60309
34.89681, 137.6031
34.89711, 137.60324
34.89714, 137.60325
34.8972, 137.60329
34.89728, 137.60333
34.8973, 137.60335
34.89735, 137.60338
34.8974, 137.60342
34.89745, 137.60347
34.8975, 137.60351
34.89755, 137.60358
34.89759, 137.60362
34.89771, 137.60377
34.89771, 137.60378
34.89797, 137.60409
34.89801, 137.60415
34.89811, 137.60427
34.89816, 137.60432
34.8982, 137.60438
34.89867, 137.60489
34.89917, 137.60551
34.8992, 137.60556
34.89953, 137.60599
34.89954, 137.60601
34.89972, 137.60622
34.89984, 137.60634
34.89989, 137.60637
34.89994, 137.60641
34.90009, 137.60648
34.90015, 137.6065
34.90033, 137.60652
34.90043, 137.60652
34.9005, 137.6065
34.90062, 137.60649
34.9009, 137.60641
34.90126, 137.60633
34.9015, 137.60626
34.90168, 137.60619
34.90178, 137.60614
34.90193, 137.60605
34.90225, 137.60589
34.90261, 137.60579
34.90264, 137.60579
34.90303, 137.60569
34.90307, 137.60569
34.90313, 137.60568
34.90322, 137.60568
34.90337, 137.60572
34.90345, 137.60575
34.90379, 137.60591
34.90382, 137.60592
34.90397, 137.606
34.90424, 137.60612
34.90437, 137.60619
34.90445, 137.60622
34.90479, 137.60638
34.90488, 137.60619
34.90517, 137.60548
34.90519, 137.60546
34.90536, 137.60518
34.90554, 137.60498
34.90574, 137.60483
34.90578, 137.60481
34.90585, 137.60476
34.90594, 137.60472
34.90599, 137.60471
34.9061, 137.60467
34.90628, 137.60463
34.90636, 137.60462
34.90646, 137.60462
34.90651, 137.60463
34.90663, 137.60463
34.90865, 137.60487
34.9089, 137.60492
34.90909, 137.60497
34.90938, 137.60508
34.90967, 137.60524
34.90998, 137.60547
34.9108, 137.60617
34.91112, 137.60637
34.91137, 137.60645
34.91154, 137.60648
34.9116, 137.60648
34.91166, 137.60649
34.91172, 137.60649
34.91193, 137.60646
34.91198, 137.60644
34.91204, 137.60643
34.9122, 137.60637
34.91237, 137.60628
34.91255, 137.60615
34.91259, 137.60613
34.91262, 137.6061
34.91352, 137.60546
34.91368, 137.60533
34.91376, 137.60528
34.9153, 137.60417
34.91541, 137.60408
34.91556, 137.60398
34.918, 137.60217
34.91864, 137.60165
34.91869, 137.60163
34.91897, 137.6014
34.91903, 137.60134
34.91912, 137.60127
34.91964, 137.60074
34.91986, 137.60054
34.9215, 137.5992
34.92151, 137.5992
34.92187, 137.59887
34.92207, 137.59866
34.92208, 137.59864
34.92253, 137.59815
34.92253, 137.59814
34.92265, 137.59802
34.92278, 137.59792
34.92282, 137.59791
34.92287, 137.59788
34.92294, 137.59785
34.92308, 137.59781
34.92317, 137.5978
34.92332, 137.59777
34.92336, 137.59777
34.92346, 137.59774
34.92358, 137.59769
34.92369, 137.59763
34.92375, 137.59758
34.92377, 137.59757
34.92382, 137.59752
34.92392, 137.59736
34.924, 137.59716
34.92403, 137.59698
34.92403, 137.59675
34.92396, 137.59645
34.92373, 137.59574
34.92354, 137.59533
34.92354, 137.59532
34.92351, 137.59526
34.92256, 137.59372
34.92246, 137.59353
34.92242, 137.59343
34.92242, 137.59342
34.92241, 137.5934
34.9224, 137.59335
34.9224, 137.59331
34.92239, 137.59323
34.92239, 137.59312
34.92242, 137.59299
34.92243, 137.59297
34.92245, 137.59289
34.92248, 137.59283
34.92262, 137.59265
34.92273, 137.59258
34.92286, 137.59252
34.92287, 137.59251
34.92318, 137.59236
34.9233, 137.59228
34.92343, 137.59215
34.92354, 137.59201
34.9236, 137.59192
34.92362, 137.59187
34.92366, 137.5918
34.92368, 137.59173
34.92373, 137.5916
34.92375, 137.59153
34.92378, 137.59132
34.92378, 137.59102
34.92373, 137.59066
34.92358, 137.59
34.92356, 137.5898
34.92356, 137.58964
34.9236, 137.58937
34.92365, 137.58923
34.92373, 137.58908
34.92389, 137.58887
34.92414, 137.58863
34.92418, 137.58858
34.9243, 137.5885
34.92434, 137.58849
34.92436, 137.58849
34.92448, 137.58847
34.92455, 137.58847
34.92465, 137.58848
34.92498, 137.58855
34.92535, 137.58866
34.92539, 137.58866
34.92542, 137.58867
34.92552, 137.58867
34.92569, 137.58864
34.92575, 137.58862
34.92595, 137.58851
34.92601, 137.58845
34.92608, 137.58836
34.92611, 137.58833
34.92614, 137.58827
34.92628, 137.58806
34.92633, 137.58797
34.92638, 137.58791
34.92665, 137.58743
34.92675, 137.58718
34.92678, 137.58705
34.92678, 137.58703
34.92681, 137.58687
34.92681, 137.58682
34.92682, 137.58678
34.92682, 137.58655
34.92679, 137.58635
34.92676, 137.58622
34.92674, 137.58616
34.92673, 137.58611
34.92642, 137.58531
34.92641, 137.58527
34.92633, 137.58508
34.92633, 137.58507
34.92626, 137.58487
34.92625, 137.5848
34.92619, 137.58454
34.92619, 137.58449
34.92617, 137.58429
34.92616, 137.58405
34.92617, 137.5831
34.9262, 137.58287
34.92625, 137.58274
34.92631, 137.58265
34.9264, 137.58255
34.92654, 137.58247
34.92656, 137.58247
34.9266, 137.58246
34.92661, 137.58245
34.92672, 137.58245
34.92683, 137.58247
34.92689, 137.58249
34.92699, 137.58257
34.9271, 137.5827
34.92734, 137.58307
34.92737, 137.58313
34.92751, 137.58336
34.9276, 137.58343
34.92768, 137.58347
34.92774, 137.58349
34.92775, 137.58349
34.9278, 137.58351
34.92785, 137.58351
34.92791, 137.5835
34.92797, 137.5835
34.92824, 137.58341
34.92826, 137.58339
34.92858, 137.58318
34.92866, 137.58315
34.92873, 137.58311
34.92876, 137.58308
34.9288, 137.58305
34.92884, 137.583
34.92887, 137.58295
34.92907, 137.58274
34.92926, 137.58259
34.92938, 137.58244
34.92939, 137.58241
34.92946, 137.58227
34.92949, 137.58213
34.92952, 137.58174
34.92951, 137.58164
34.92951, 137.58149
34.92947, 137.58119
34.92944, 137.58108
34.92936, 137.58088
34.92931, 137.58078
34.92909, 137.58046
34.92897, 137.58033
34.92887, 137.5802
34.92878, 137.5801
34.92865, 137.57989
34.92854, 137.57965
34.92848, 137.57948
34.92845, 137.57928
34.92845, 137.5791
34.92851, 137.5789
34.92861, 137.5787
34.92867, 137.57862
34.9287, 137.57857
34.92879, 137.57848
34.92881, 137.57847
34.92889, 137.57841
34.92893, 137.5784
34.92895, 137.57839
34.92902, 137.57837
34.92905, 137.57837
34.92908, 137.57836
34.9295, 137.57828
34.93006, 137.57821
34.93049, 137.57821
34.93051, 137.5782
34.93054, 137.5782
34.9307, 137.57817
34.9308, 137.57816
34.93083, 137.57815
34.93092, 137.57814
34.93097, 137.57814
34.93099, 137.57813
34.93162, 137.57795
34.93166, 137.57793
34.93237, 137.57767
34.93266, 137.57755
34.93339, 137.57731
34.93347, 137.57727
34.93384, 137.57713
34.93394, 137.57706
34.934, 137.577
34.93401, 137.57697
34.93403, 137.57695
34.93409, 137.57684
34.9341, 137.57681
34.93413, 137.57663
34.93411, 137.57602
34.9342, 137.576
34.93437, 137.576
34.93448, 137.57598
34.93474, 137.57596
34.93503, 137.57592
34.93562, 137.57593
34.93609, 137.57592
34.9363, 137.57594
34.93765, 137.57596
34.93805, 137.57594
34.93834, 137.5759
34.9384, 137.57588
34.9385, 137.57583
34.93856, 137.57578
34.93866, 137.57568
34.93871, 137.5756
34.93873, 137.57555
34.93874, 137.57551
34.93876, 137.57548
34.93892, 137.57496
34.93894, 137.57492
34.93895, 137.57488
34.93898, 137.57484
34.93902, 137.57477
34.93904, 137.57476
34.93908, 137.57472
34.93911, 137.5747
34.93914, 137.57467
34.93917, 137.57466
34.93922, 137.57463
34.93924, 137.57461
34.93944, 137.57453
34.93952, 137.57449
34.93958, 137.57447
34.93959, 137.57446
34.93961, 137.57445
34.93964, 137.57442
34.93966, 137.57441
34.93967, 137.5744
34.93969, 137.5744
34.93973, 137.57438
34.93977, 137.57437
34.93981, 137.57435
34.93994, 137.57432
34.94003, 137.57427
34.94028, 137.57418
34.94032, 137.57416
34.94067, 137.57409
34.94078, 137.57406
34.941, 137.57403
34.94105, 137.57403
34.94111, 137.57404
34.94116, 137.57404
34.94119, 137.57405
34.94138, 137.57408
34.94149, 137.57412
34.94184, 137.57422
34.94201, 137.57428
34.94217, 137.57432
34.94219, 137.57432
34.94232, 137.57435
34.94245, 137.57435
34.94253, 137.57433
34.94254, 137.57432
34.94258, 137.57431
34.94289, 137.57418
34.94303, 137.57415
34.94387, 137.57407
34.94392, 137.57406
34.94411, 137.57406
34.94437, 137.57412
34.94605, 137.57464
34.94605, 137.57465
34.94612, 137.57469
34.94616, 137.57472
34.94626, 137.57482
34.94647, 137.57498
34.94649, 137.57499
34.94668, 137.57504
34.94676, 137.57504
34.94714, 137.57488
34.94715, 137.57487
34.94738, 137.57478
34.94744, 137.57477
34.94746, 137.57476
34.94755, 137.57474
34.9477, 137.57472
34.94896, 137.57448
34.94923, 137.57446
34.94941, 137.5745
34.94957, 137.57455
34.95055, 137.57492
34.95064, 137.57497
34.95145, 137.57553
34.95151, 137.57556
34.95155, 137.57557
34.95159, 137.57559
34.95165, 137.5756
34.95176, 137.57558
34.95179, 137.57557
34.9519, 137.57551
34.95194, 137.57547
34.95201, 137.57542
34.9527, 137.57482
34.95274, 137.5748
34.95299, 137.57463
34.95308, 137.57458
34.9532, 137.57453
34.95327, 137.57449
34.95351, 137.57438
34.95353, 137.57438
34.95372, 137.57428
34.95397, 137.57417
34.95403, 137.57413
34.95407, 137.57411
34.95412, 137.57405
34.95437, 137.57369
34.95463, 137.57326
34.95475, 137.57312
34.95517, 137.57272
34.95523, 137.57264
34.95524, 137.5726
34.95538, 137.57234
34.95541, 137.57226
34.95548, 137.57212
34.95552, 137.572
34.95559, 137.57189
34.95579, 137.57166
34.95593, 137.57156
34.95604, 137.5715
34.95649, 137.57133
34.95659, 137.57133
34.95679, 137.5714
34.95687, 137.57145
34.95691, 137.57149
34.95692, 137.57149
34.95696, 137.57155
34.95698, 137.57159
34.95701, 137.57174
34.95703, 137.57204
34.95705, 137.5721
34.95706, 137.57215
34.9571, 137.57226
34.95718, 137.57241
34.9573, 137.57255
34.95744, 137.57268
34.9576, 137.57279
34.95773, 137.57291
34.95791, 137.5731
34.958, 137.57322
34.95801, 137.57324
34.95813, 137.57337
34.95818, 137.57341
34.95826, 137.57345
34.9583, 137.57346
34.95841, 137.57347
34.9585, 137.57346
34.95858, 137.57342
34.95865, 137.57337
34.95878, 137.57331
34.9588, 137.57331
34.95893, 137.57327
34.95897, 137.57324
34.95913, 137.57315
34.95929, 137.57309
34.95941, 137.57309
34.95949, 137.5731
34.95971, 137.57315
34.95981, 137.57319
34.95985, 137.57322
34.95993, 137.57325
34.95998, 137.57329
34.96027, 137.57348
34.96043, 137.57357
34.96063, 137.57366
34.9608, 137.57372
34.96088, 137.57372
34.96093, 137.57371
34.96097, 137.57369
34.96099, 137.57367
34.96105, 137.57359
34.96107, 137.57357
34.96108, 137.57354
34.96111, 137.57336
34.96111, 137.57326
34.96112, 137.57321
34.96112, 137.57302
34.96113, 137.57289
34.96113, 137.57276
34.96115, 137.5726
34.96118, 137.5725
34.96121, 137.57245
34.96128, 137.5724
34.96129, 137.5724
34.96147, 137.57236
34.96149, 137.57235
34.96165, 137.57233
34.96185, 137.57228
34.96212, 137.57216
34.96232, 137.57204
34.96233, 137.57203
34.96239, 137.57199
34.96243, 137.57195
34.96279, 137.5717
34.96281, 137.57169
34.96301, 137.57155
34.96307, 137.57149
34.96321, 137.57141
34.96336, 137.57135
34.9635, 137.57134
34.96353, 137.57133
34.96369, 137.57135
34.96384, 137.57139
34.96389, 137.57141
34.96399, 137.57147
34.96402, 137.5715
34.96406, 137.57152
34.96423, 137.5717
34.96429, 137.57178
34.96441, 137.572
34.96443, 137.57206
34.9645, 137.57217
34.9646, 137.5723
34.96472, 137.57242
34.96497, 137.57263
34.96498, 137.57265
34.96512, 137.57276
34.96528, 137.57251
34.96546, 137.57233
34.96555, 137.57226
34.96586, 137.57207
34.96587, 137.57207
34.96607, 137.57194
34.96629, 137.57182
34.96651, 137.57172
34.96666, 137.57167
34.9667, 137.57165
34.96677, 137.57164
34.967, 137.57158
34.96723, 137.57154
34.96747, 137.57146
34.96748, 137.57146
34.96766, 137.57135
34.9678, 137.57125
34.96797, 137.5711
34.96803, 137.57103
34.96941, 137.56894
34.96942, 137.56893
34.97012, 137.56785
34.97012, 137.56784
34.97026, 137.56764
34.97029, 137.56758
34.97065, 137.5671
34.97082, 137.56691
34.97089, 137.56682
34.97117, 137.56651
34.97127, 137.56642
34.97152, 137.56624
34.9718, 137.56609
34.97189, 137.56603
34.97191, 137.56601
34.97197, 137.56597
34.97201, 137.56596
34.97204, 137.56593
34.97213, 137.56588
34.97214, 137.56587
34.97217, 137.56586
34.97221, 137.56583
34.97246, 137.56568
34.97265, 137.56553
34.9727, 137.5655
34.97273, 137.56547
34.97275, 137.56546
34.97282, 137.56539
34.97286, 137.56536
34.97356, 137.56471
34.97402, 137.56435
34.97435, 137.56417
34.97447, 137.56412
34.97452, 137.56411
34.97453, 137.5641
34.97458, 137.56409
34.97464, 137.56407
34.9747, 137.56406
34.97472, 137.56405
34.97486, 137.56403
34.97511, 137.56403
34.97527, 137.56405
34.97538, 137.56408
34.97543, 137.5641
34.97544, 137.5641
34.97565, 137.56417
34.97591, 137.5643
34.97594, 137.56433
34.976, 137.56436
34.97607, 137.56441
34.97628, 137.56459
34.97637, 137.5647
34.97646, 137.56479
34.97651, 137.56482
34.97656, 137.56486
34.9766, 137.56488
34.97666, 137.56489
34.97669, 137.5649
34.97671, 137.5649
34.9768, 137.56487
34.97683, 137.56485
34.97687, 137.56481
34.97693, 137.56469
34.97697, 137.56456
34.97699, 137.56444
34.97699, 137.56439
34.97707, 137.56407
34.97715, 137.56388
34.97718, 137.56385
34.97721, 137.56379
34.97729, 137.5637
34.97742, 137.5636
34.97744, 137.56359
34.97747, 137.56356
34.97751, 137.56355
34.97754, 137.56353
34.97758, 137.56352
34.97763, 137.5635
34.97786, 137.56345
34.97849, 137.56339
34.97857, 137.56339
34.97877, 137.56335
34.97885, 137.56332
34.97891, 137.56329
34.97908, 137.56317
34.97926, 137.56297
34.97946, 137.5627
34.9795, 137.56263
34.97954, 137.56258
34.97963, 137.56241
34.97991, 137.56172
34.97993, 137.56165
34.97993, 137.56156
34.97994, 137.56152
34.97993, 137.56147
34.97993, 137.56143
34.97976, 137.56084
34.97976, 137.5608
34.97975, 137.56076
34.97975, 137.56073
34.97976, 137.56068
34.97976, 137.56066
34.97977, 137.56065
34.97978, 137.56061
34.97979, 137.56059
34.97979, 137.56058
34.97982, 137.56053
34.97994, 137.5604
34.98001, 137.56034
34.98003, 137.56033
34.98019, 137.56021
34.98031, 137.56014
34.98036, 137.56012
34.98041, 137.56011
34.98049, 137.56008
34.9806, 137.56005
34.98072, 137.56003
34.98094, 137.56001
34.98108, 137.55997
34.98173, 137.55971
34.98243, 137.55948
34.98248, 137.55947
34.98264, 137.5594
34.98274, 137.55934
34.98278, 137.5593
34.98281, 137.55926
34.98284, 137.55923
34.98291, 137.55908
34.98255, 137.55889
34.98249, 137.55885
34.98241, 137.55881
34.98218, 137.55867
34.98213, 137.55865
34.9821, 137.55863
34.98203, 137.5586
34.98196, 137.55858
34.98194, 137.55857
34.98182, 137.55854
34.98167, 137.55854
